0.31411 0.00761807 -0.0133863 0 -54758.6 97238.8
-4.60414 -0.0108593 0.00695086 0 -7012.43 4521.47
2.37179 -0.0105521 0.00675274 0 13832.2 -8915.45
-0.47161 -0.0226704 -0.00182018 0 -77661.4 -6171.49
6.03825 -0.0214559 -0.0017231 0 5045.41 400.532
-0.198335 0.0144355 -0.00297991 0 188289 -38580.9
0.116684 0.00705237 -0.00145355 0 -311784 64554.1
-1.20026 -0.012323 -0.00205623 0 -31333.4 -5285.67
2.84599 -0.0116658 -0.00194493 0 13261.9 2239.16
-11.4958 0.00717885 0.00191446 0 2372.66 643.625
32.7455 0.00713082 0.00190147 0 -887.241 -240.097
-6.9323 -0.00313516 -0.00832458 0 -1638.31 -4329.96
1.87007 -0.00302047 -0.00802154 0 6126.83 16192.7
-1.05838 0.0183628 0.00672862 0 34629.8 12645
10.4042 0.0178002 0.006523 0 -3560.45 -1299.42
-3.69073 -0.00891737 -0.00748657 0 -7754.16 -6474.19
79.6469 -0.0087977 -0.00738636 0 376.085 314.123
-21.1395 0.0112378 0.0016026 0 1734.22 257.467
101.751 0.0112069 0.00159803 0 -364.402 -54.1402
-2.68522 0.0177096 0.0112006 0 11847.8 7472.37
1.19894 0.0171201 0.010829 0 -27941.1 -17633
-1.46502 -0.00176866 -0.0109434 0 -3876.71 -24647.5
0.526273 -0.00154553 -0.0095433 0 10967.4 69750.7
-43.1164 -0.0198412 -0.00246315 0 -554.764 -67.9302
34.5622 -0.0198108 -0.00245938 0 1491.26 185.655
-0.193842 0.0106489 -0.00340911 0 163255 -51963.5
0.474588 0.00726386 -0.00233352 0 -65599.4 20834.5
-2.72393 -0.00639564 0.0194876 0 -4435.16 13415
0.223207 -0.00550393 0.0167877 0 55740.8 -168943
-94.5412 0.00602993 -0.00120915 0 75.0842 -16.3681
9.25215 0.00599625 -0.00120232 0 -2249.2 458.969
-0.193236 0.0119035 -0.0136081 0 140679 -160133
0.0608301 0.00354767 -0.00406351 0 -421988 483636
-1.44467 0.0118588 -0.00701059 0 23915.8 -14145
11.8762 0.0114581 -0.0067734 0 -3103.63 1836.45
-15.1124 0.010733 -0.0120933 0 1733.03 -1937.92
34.9953 0.0106944 -0.0120501 0 -873.66 976.744
-10.9705 -0.0152064 0.0103013 0 -2968.59 2008.91
1.95966 -0.0149064 0.0100982 0 17288.9 -11699.3
-0.187099 0.0153018 0.0176712 0 136689 157849
0.236971 0.0116535 0.01346 0 -109294 -126308
-0.137867 -0.00885666 -0.00785217 0 -179717 -158221
11.1823 -0.00617316 -0.00548527 0 2232 1966
-0.171631 -0.011522 0.0219146 0 -103565 196779
0.0718997 -0.00625304 0.0118911 0 252595 -480796
-9.69076 -0.0130884 -0.014381 0 -2710.04 -2985.68
0.218648 -0.0112167 -0.0123184 0 123727 136321
-96.1907 -0.0122196 -0.0183791 0 -185.62 -278.361
8.71997 -0.0121807 -0.0183208 0 2440.9 3661.02
-3.77689 -0.000439182 -0.00798584 0 -170.795 -4035.5
21.9217 -0.000435754 -0.00791167 0 70.64 1431.84
-4.64006 0.00356216 -0.00629699 0 2934.93 -5138.86
1.3894 0.00336733 -0.00595576 0 -10217.3 17891.4
-2.31039 0.0228442 0.00521924 0 14422.8 3264.95
9.6282 0.0225755 0.00515839 0 -3730.06 -844.489
-13.6205 0.0191314 0.0128679 0 1872.11 1257.28
0.708706 0.0184331 0.0123989 0 -44994.6 -30229.5
-5.28811 0.00801958 -0.0167424 0 3153.83 -6602.65
1.19065 0.00777301 -0.0162265 0 -13423.9 28114.2
-0.687549 -0.00582775 0.0141352 0 -23040.6 56005.4
0.0182159 0.00556072 -0.0134263 0 716815 -1.73573e+06
-0.380946 -0.0269346 -0.00126966 0 -87256.4 -4113.89
1.39057 -0.025263 -0.00119049 0 25656.1 1207.01
-2.19624 0.00806978 0.00688122 0 12819.8 10741.2
0.194353 0.005699 0.00489479 0 -145515 -122094
-46.481 -0.015695 -0.0036674 0 -507.721 -118.769
25.1475 -0.0156572 -0.00365858 0 2024.63 472.353
-0.279992 -0.0228259 0.00651935 0 -121535 34646.9
0.301503 -0.0191743 0.00547827 0 124417 -35554
-109.744 0.010577 -0.00693041 0 36.9161 -23.1269
5.54308 0.0104804 -0.00686715 0 -6434.86 4215.17
-6.0174 0.0162919 0.00424213 0 6626.56 1731.14
4.42615 0.016057 0.00418068 0 -9178.26 -2398.56
-7.65218 0.00598324 0.0148134 0 2020.79 4994.3
108.552 0.00595006 0.0147314 0 -205.868 -507.431
-11.3538 -0.018612 0.0038149 0 -3433.3 698.476
0.67824 -0.0176679 0.00362278 0 59902.7 -12183.6
-10.2468 -0.00767341 0.00199966 0 -2914.44 752.881
4.66086 -0.0075305 0.00196283 0 6666.64 -1717.26
-3.2681 0.00617694 0.00593106 0 7323.15 6952.48
5.83277 0.00600561 0.00576874 0 -4155.46 -3945.33
-0.0935061 -0.0106824 -0.000521312 0 -292276 -15017.1
1.96138 -0.00617296 -0.00029 0 13786.2 707.817
-1.86581 -0.0097064 -0.00174608 0 -18921 -3452.56
0.0344026 0.00350625 0.000647669 0 853021 154152
-0.813194 0.0190067 -0.00741198 0 44273 -17228.6
2.94756 0.0181626 -0.00708343 0 -12553.4 4891.84
-2.66124 0.00700346 -0.00914672 0 1085.26 -1435.76
8.82494 0.00694548 -0.00907098 0 -2996.97 3912.1
-2.73782 -0.0016631 0.0177729 0 -1412.24 15430.7
3.26076 -0.00162336 0.0173405 0 1228.02 -13392.3
-0.0321451 -0.0130629 0.0247912 0 -571548 1.08472e+06
0.0583691 -0.00135076 0.00258324 0 216963 -412826
-0.0985483 -0.00905859 -0.0190311 0 -189400 -397308
0.0502234 -0.00077365 -0.00169227 0 359549 751130
-0.995878 -0.00738077 0.00842342 0 -25906 29372.6
0.0840695 -0.00369757 0.00424195 0 223619 -254110
-3.14348 -0.00728358 -0.00701748 0 -8620.81 -8223.98
0.138684 -0.00425658 -0.00412048 0 191904 183266
-10.2678 -0.00629252 0.00988968 0 -2100.54 3286.05
3.15244 -0.00615623 0.0096767 0 6974.59 -10909
-86.021 -0.018988 -0.0112676 0 -349.271 -207.981
33.7179 -0.0189667 -0.011255 0 1063.04 631.88
-5.96063 0.00855894 -1.91595e-05 0 5499.23 -7.50675
0.540948 0.00751897 -1.8055e-05 0 -63522.1 78.9665
-0.0752063 0.0161341 -0.00415096 0 490081 -125481
0.0369252 -0.00386851 0.000998763 0 -811600 210106
-1.63449 0.00794708 0.00790543 0 17253.8 17099.1
0.452599 0.00673307 0.00670183 0 -63134.4 -62606.7
-0.862392 -0.0113077 0.00767628 0 -41086.8 27979.8
16.7949 -0.0106511 0.0072292 0 2408.12 -1638.99
-0.404513 0.0128542 -0.00301207 0 100346 -23302.8
0.4042 0.00985224 -0.00231212 0 -98697.2 23017.3
-2.44567 -0.00143913 -0.0169284 0 -1506.17 -17805.4
0.506166 -0.00130383 -0.0153369 0 7411.74 87670.1
-92.2969 0.00153275 0.00516404 0 34.5062 116.897
8.17641 0.00151836 0.00511664 0 -914.467 -3019.67
-9.13274 -0.0190714 0.00367776 0 -4418.07 845.209
0.0504853 -0.00622121 0.0012236 0 847555 -161785
-4.25839 -0.00689044 0.0105409 0 -5375.57 8190.32
5.62039 -0.00674456 0.0103187 0 4288.22 -6537.52
-0.268255 0.00193732 -0.015837 0 20323.1 -161721
0.466994 0.00151776 -0.0124845 0 -8101.21 64251.8
-27.0853 -0.0118606 -0.0119776 0 -1007.94 -1022.5
25.8244 -0.0118261 -0.0119426 0 1290.72 1306.37
-7.56689 0.011654 0.00734032 0 4708.81 2923.96
1.57811 0.0112241 0.00707343 0 -23788.2 -14772.9
-54.6438 -0.00442732 0.00992709 0 -254.719 575.999
17.6141 -0.00440875 0.00988533 0 974.386 -2191.76
-0.127939 0.0101713 -0.00220528 0 237305 -51394.7
0.129956 0.00334128 -0.000722234 0 -214493 47195.3
-4.70263 0.00631908 0.00680037 0 5244.11 5661.16
15.2024 0.00621428 0.00668735 0 -1698.43 -1833.76
-43.3731 -0.018447 0.00977483 0 -786.495 417.095
4.52813 -0.0183291 0.00971232 0 7232.46 -3832.16
-6.04377 -0.0054788 -0.00192027 0 -4020.95 -1406.06
20.4104 -0.00539946 -0.00189254 0 1232.22 431.482
-0.169334 0.0120168 0.00642832 0 210704 111496
0.984224 0.00828938 0.00445259 0 -35968.6 -19067
-4.93462 0.0077441 -0.00448792 0 5717.68 -3303.49
1.12916 0.0072182 -0.0041849 0 -28876.5 16652.6
-13.6386 -0.00310533 -0.0163591 0 -544.22 -2807.58
1.45348 -0.00300544 -0.0158426 0 6022.66 31236.5
-58.6097 0.00595251 0.0003846 0 64.0748 3.73966
25.1907 0.00593125 0.000383133 0 -1334.31 -91.9706
-0.0587432 -0.0103025 -0.0148456 0 -363890 -521342
0.176544 -0.00349635 -0.00508295 0 91917.8 131801
-3.02421 0.00897228 0.016586 0 6919.85 12770.4
0.695236 0.00840234 0.0155341 0 -30654.5 -56576.4
-0.260359 0.0149456 0.00119681 0 168207 13774.7
0.136639 0.00813028 0.000639414 0 -284869 -23583.7
-0.747313 -0.023383 -0.0084388 0 -49845.2 -17987.8
23.9441 -0.0226005 -0.00815634 0 1714.26 618.977
-0.623991 -0.0112995 0.000844422 0 -59857.2 4332.48
1.52059 -0.0099983 0.00075083 0 26704.9 -1924.03
-0.175214 0.00608782 -0.0107791 0 107830 -190220
1.41781 0.0042612 -0.00755548 0 -13124.5 23098.7
-0.550865 0.0115275 -0.00147758 0 73518.2 -9207.54
69.173 0.010405 -0.00133665 0 -603.169 75.3191
-0.499802 -0.0155251 0.000698848 0 -90717.2 3933.77
0.732768 -0.0132112 0.000598765 0 61714.2 -2696.97
-0.821651 0.0125401 0.0132512 0 37949.1 39985.2
0.4155 0.0108898 0.0115145 0 -71387.5 -75138.6
-0.042225 -0.0285861 0.0104119 0 -1.01012e+06 368249
0.031245 0.00628518 -0.00229002 0 1.24199e+06 -452147
-11.8863 0.0104174 0.00423658 0 2865.74 1162.19
14.4401 0.0103257 0.0041993 0 -3151.95 -1283.95
-5.87276 -0.00832041 0.0103602 0 -4610.65 5670.78
9.4728 -0.00821347 0.0102287 0 2402.66 -2965.95
-78.0232 0.00188459 -0.0096438 0 47.5388 -233.57
1.53961 0.00180506 -0.00924444 0 -5162.26 25919.7
-7.59966 0.0127492 -0.00699373 0 5179.51 -2842.74
18.8563 0.0126347 -0.00693077 0 -2319.81 1274.08
-0.512008 0.00669331 -0.0105186 0 45213.4 -70906.8
4.19059 0.00591776 -0.00930328 0 -5582.56 8765.52
-1.52876 0.00297174 -0.0221828 0 3763.69 -27672.4
2.2842 0.00287539 -0.0214746 0 -2548.02 18738.5
-0.497866 0.00308843 0.00725428 0 25407.9 59267.7
9.15897 0.00268041 0.00630255 0 -1389.58 -3239.78
-4.50075 0.0068975 -0.00159904 0 6906.77 -1611.2
47.4728 0.00678142 -0.00157213 0 -689.476 160.739
-0.172209 0.0165654 -0.000740967 0 262499 -11352.1
0.186608 0.00893097 -0.000408396 0 -237690 10068.9
-0.317866 -0.0168656 0.0120907 0 -116669 83405.1
0.904428 -0.0145387 0.010428 0 36103.8 -25793.8
-7.20658 0.00505116 0.020724 0 1453.87 5857.8
3.90815 0.00498813 0.020469 0 -2692.37 -10847.3
-16.6862 -0.0177226 0.0087933 0 -2040.53 1016.49
0.0683667 -0.012021 0.00594973 0 402174 -200470
-73.9408 -0.00442756 0.0194937 0 -30.1881 133.59
0.0357104 -0.00065663 0.00282206 0 247878 -1.09892e+06
-0.146513 -0.0111237 0.00500525 0 -236779 106338
0.266709 -0.00559655 0.00252495 0 124146 -55572.8
-4.96844 -0.00120385 -0.00797346 0 -1005.72 -6939.58
3.56949 -0.00116518 -0.00770998 0 1485.08 10203.2
-68.277 0.00824328 0.00307206 0 323.44 119.419
11.6699 0.00818785 0.00305125 0 -3291.53 -1236.66
-22.3137 -0.00107799 -0.0151053 0 -133.029 -1913.3
0.185515 -0.000845827 -0.0117339 0 14965.1 221108
-0.359452 -0.0231339 -0.00761707 0 -114000 -37630.9
3.26556 -0.0211864 -0.00697404 0 12814.6 4232.13
-1.16526 -0.0228481 0.00348144 0 -36575.1 5553.19
4.18949 -0.022156 0.00337644 0 8604.77 -1305.85
-0.200656 0.0147266 -0.00299037 0 218990 -44164.8
0.511167 0.0100677 -0.00204568 0 -85167.6 17280.8
-20.2124 -0.00946655 -0.00702189 0 -1758 -1301.6
0.252306 -0.00726698 -0.00539144 0 141242 104516
-0.0373775 0.0149512 0.0334789 0 499417 1.11859e+06
0.813895 0.00691022 0.0154574 0 -21047.8 -46829.2
-0.35141 0.00212388 -0.0130583 0 17674.4 -105953
1.49193 0.00178241 -0.0110063 0 -5091.24 30567.6
-0.0829322 -0.0268593 -0.000805461 0 -573080 -16462.9
1.24296 -0.0173846 -0.000531929 0 39090.8 1162.05
-0.155099 -0.0190189 0.0067214 0 -295816 104663
1.49862 -0.0139705 0.00493341 0 31229 -11055.4
-3.74115 0.0163047 0.00643009 0 11804.9 4627.85
0.116683 0.0101295 0.00400224 0 -388600 -152723
-0.212062 0.0187675 -0.00598566 0 204847 -65231.8
1.10203 0.014983 -0.00477798 0 -42460.3 13523.9
-1.08 -0.00483698 0.0218134 0 -9001.86 40618.8
0.393768 -0.00465601 0.0209971 0 3783.47 -17122.7
-0.263077 -0.0155088 0.0137088 0 -137379 121024
1.17291 -0.0129081 0.0114183 0 31113.2 -27405.1
-0.0774415 -0.00231042 0.0171818 0 -53665.4 412971
7.44362 -0.00152046 0.0111399 0 805.338 -6145.48
-1.48642 0.00596385 -0.00900445 0 14958.3 -22621.9
0.886905 0.00531795 -0.00802889 0 -26923.1 40702.5
-67.7429 0.00503437 0.00961174 0 277.655 530.915
24.7042 0.00501692 0.00957839 0 -853.484 -1631.49
-98.6939 -0.00720554 0.0042787 0 -294.512 174.794
18.7324 -0.00717331 0.0042596 0 1793.53 -1063.03
-0.0554195 0.0112191 0.0165388 0 419671 618020
0.214662 0.00326872 0.00484468 0 -99577 -146505
-0.453012 0.0216886 0.00964539 0 87341.6 38910.1
1.50798 0.0199308 0.0088622 0 -27057.1 -12054.3
-6.25203 -0.00243949 0.0175341 0 -1009.5 7411.57
37.9743 -0.00242011 0.0173924 0 237.956 -1727.25
-0.0649575 -0.00148319 0.0199417 0 -26758.8 382399
2.10372 -0.00107346 0.0141381 0 1713.95 -23850.8
-0.367768 0.012399 -0.00761447 0 111459 -68387.5
1.15002 0.010115 -0.0062119 0 -35773.6 21971.5
-8.58019 0.00700555 0.00476335 0 3439.58 2286.31
0.434688 0.00579579 0.00395861 0 -74323.6 -49514.7
-47.0423 -0.00730504 0.00918348 0 -464.91 578.501
74.8841 -0.00728928 0.0091638 0 549.498 -690.467
-2.28614 0.00795133 -0.0174293 0 8735.04 -19159.8
1.21768 0.00755629 -0.0165629 0 -16719.4 36693
-76.217 -0.00144847 -0.00355559 0 -59.8872 -146.111
37.1285 -0.00144371 -0.00354395 0 245.845 603.948
-0.0156831 -0.0483332 0.0126285 0 -2.65333e+06 693959
0.0497115 0.00260845 -0.000654902 0 638359 -164709
-0.177584 0.0054124 -0.00977146 0 105476 -188961
0.749346 0.00341072 -0.0061839 0 -24108.6 43203.3
-0.135973 -0.0151602 -0.00224452 0 -327059 -48426.1
2.46213 -0.00983376 -0.00145298 0 17622.1 2633.79
-21.9148 -0.00787177 0.00265393 0 -1646.45 551.998
0.487655 -0.00685041 0.00231122 0 64985.8 -21757.5
-44.283 -0.0123259 -0.0220977 0 -448.121 -801.758
77.6586 -0.0123146 -0.0220775 0 278.932 499.183
-0.0371701 -0.025623 0.00260832 0 -1.14542e+06 115930
0.148796 -0.00410718 0.000443164 0 250404 -24454.1
-28.7444 0.00669577 0.0076752 0 741.952 857.622
12.4962 0.00666378 0.00763824 0 -1433.99 -1655.53
-1.18144 -0.0162228 -0.00472396 0 -30719.7 -8901.37
18.897 -0.0157104 -0.00457552 0 3033.62 879.318
-0.388176 -0.0219636 0.0120727 0 -96561.3 53163.4
0.187062 -0.0174637 0.00959521 0 195362 -107537
-0.0246907 -0.0235782 -0.0308988 0 -1.15152e+06 -1.50438e+06
1.81181 -0.00552429 -0.00729366 0 14593.4 19121.3
-4.78931 0.00681023 0.00823356 0 5832.13 7085.7
90.4431 0.00671118 0.00811323 0 -522.468 -635.345
-4.63468 -0.014417 0.0169198 0 -6337.9 7425.72
6.56226 -0.0142426 0.0167156 0 4843.08 -5674.16
-0.59065 0.00526125 -0.00526 0 40106.3 -39760.4
3.04977 0.00451405 -0.00451926 0 -7862.28 7802.11
-4.12725 -0.0129381 0.00667146 0 -10647.7 5512.18
2.43604 -0.0124799 0.00643432 0 18712.5 -9686.88
-46.1153 0.0118139 -0.00108098 0 882.445 -79.9002
63.062 0.011786 -0.00107843 0 -910.71 82.8742
-1.36898 -0.0214416 0.00292603 0 -34445.2 4711.1
1.15123 -0.0202603 0.00276469 0 41342.2 -5652
-10.0196 -0.0129153 -0.015357 0 -3064.91 -3646.97
0.396806 -0.0116271 -0.0138249 0 79622.3 94710.1
-0.280679 0.0149252 -0.0018391 0 173653 -21288.8
0.850089 0.0113347 -0.00139542 0 -56798.3 7005.86
-1.09838 -0.00204001 0.00906839 0 -8093.03 36514.2
10.0841 -0.00190004 0.00843751 0 881.591 -3970.35
-0.404544 -0.0128307 -0.0124569 0 -90309.1 -87849.3
0.0442717 -0.00125234 -0.001215 0 668915 648087
-0.840189 -0.0123717 0.00882031 0 -48966.3 34900.9
1.12932 -0.0111828 0.00797354 0 27782.8 -19816.3
-1.53329 0.00831943 -0.00750372 0 22283.3 -20234.3
0.844701 0.0073442 -0.00661825 0 -40202.6 36499.8
-0.405422 0.0065703 -0.00434493 0 69996.1 -45924.8
0.191652 0.00326259 -0.0021781 0 -140816 92171.6
-1.12421 0.0212538 0.00938704 0 38169.1 16886.4
0.0456693 0.0054699 0.00241137 0 -974445 -430180
-0.94441 -0.00844479 -0.0133875 0 -29321 -46505
30.0546 -0.00797006 -0.0126337 0 1009 1597.58
-19.4418 -0.0169378 0.00529538 0 -2401.57 747.84
0.0958497 -0.00901378 0.00282169 0 505259 -157659
-2.8734 0.0157749 0.0139152 0 12766.4 11261.6
5.92291 0.015476 0.0136515 0 -6306.63 -5563.99
-1.99281 -0.0116716 -0.0137338 0 -16741.1 -19753.3
0.362474 -0.0101171 -0.0118996 0 83369.4 98290
-0.5323 0.000142042 0.0124118 0 1303.35 89937.5
0.916855 0.000109556 0.0101908 0 -755.738 -51795.8
-1.46618 -0.00368052 -0.00554811 0 -10593.6 -15693.5
0.417343 -0.0028084 -0.00425498 0 44668.2 66161.6
-26.4209 -0.00908366 -0.0122264 0 -957.203 -1287.76
4.07425 -0.00894215 -0.0120359 0 8034.86 10799.3
-0.242493 -0.00586425 0.0137664 0 -81166.8 191017
0.661672 -0.00412413 0.00967032 0 29410.3 -69262.6
-84.3505 -0.0164195 -0.014988 0 -185.668 -168.174
1.40393 -0.0160121 -0.0146163 0 25707.2 23438.4
-3.95809 -0.00914281 0.00424498 0 -6390.83 2975.29
0.742549 -0.00809035 0.00375435 0 60326.3 -28090.2
-0.235564 -0.00699526 -0.00453832 0 -119784 -77805.4
1.91495 -0.00488967 -0.00316758 0 14596.8 9463.84
-0.189598 -0.0139279 -0.00364353 0 -245074 -64770
0.376816 -0.00817909 -0.00212581 0 120299 31591.9
-5.0998 -0.0168715 0.00329894 0 -7855.04 1523.72
0.22662 -0.0133095 0.00260824 0 220449 -42655.5
-9.98875 0.00131396 -0.0086277 0 633.646 -4073.35
4.39404 0.00128016 -0.00841102 0 -1506.12 9680.68
-65.3842 0.00469882 0.0234009 0 123.343 610.121
4.37976 0.00466354 0.0232258 0 -2125.87 -10511.9
-1.73506 -0.0119097 -0.00107409 0 -28392.7 -2549.14
4.5378 -0.0112894 -0.00101811 0 10962.5 984.492
-0.127583 -0.0258929 0.0104286 0 -349644 140802
6.50238 -0.0202546 0.00815871 0 7024.52 -2826.93
-0.379383 0.00340883 -0.00873708 0 36516.8 -92876.2
5.05298 0.0027976 -0.0071806 0 -2885.81 7344.62
-1.17264 0.0145488 -0.00855132 0 38984 -23021.4
0.15995 0.0100131 -0.00587331 0 -253365 149452
-0.578223 -0.011998 -0.0169935 0 -41157.3 -58214
0.15238 -0.00820603 -0.0116359 0 200347 282735
-0.330971 -0.0119981 0.0199744 0 -78864.9 131442
0.0764911 -0.00521645 0.00867961 0 350552 -583768
-0.0847441 0.0192917 0.0058975 0 569585 175409
0.69703 0.00925797 0.00280857 0 -67379.2 -20801.8
-0.0702481 0.00521741 -0.0178766 0 122054 -417899
0.174876 0.00216133 -0.00742825 0 -81599.3 278351
-8.21148 -0.0139886 0.00672893 0 -5606.09 2692.05
2.83895 -0.0136257 0.00655461 0 17354 -8336.82
-0.518799 0.00913791 0.00567789 0 75129.9 45810.8
47.1446 0.00793412 0.00494484 0 -1074.63 -659.153
-0.779483 -0.00500357 0.0156932 0 -21029 66202.2
4.27873 -0.00460957 0.0144522 0 3857.65 -12145.9
-6.58224 0.00683131 0.00377613 0 5173.6 2803.47
21.1281 0.00671712 0.0037142 0 -1998.82 -1089.97
-0.0733328 0.00214794 -0.022417 0 69708.1 -712312
0.171289 0.000590324 -0.00650629 0 -28456.3 288928
-1.15288 0.015373 0.0135351 0 34398 30265.5
0.648207 0.0138377 0.0121846 0 -62132.8 -54681
-1.34229 0.0033775 0.0135586 0 9592.69 38759.8
0.833385 0.00297657 0.0119386 0 -15586.3 -63048
-0.512125 -0.0115142 0.00426455 0 -91922.4 33903.5
0.207122 -0.00649935 0.00241585 0 222183 -81852.3
-0.289514 0.00234181 -0.0239344 0 17631.9 -176134
0.155273 0.00152365 -0.0158092 0 -33922 335116
-0.290904 0.00472378 0.00381205 0 73767.4 58579.3
3.86831 0.00346745 0.00281451 0 -5507.31 -4375.53
-12.4406 0.0130201 0.0146343 0 2692.31 3022.88
3.45409 0.0128172 0.0144066 0 -10067.6 -11310.2
-0.0633486 0.0153073 0.0144169 0 520483 488617
0.341386 0.00568525 0.00537446 0 -101136 -95202.5
-38.1277 0.019035 -0.00468458 0 1293.15 -315.646
4.3332 0.0188228 -0.00463268 0 -12052.4 2946.02
-0.138982 -0.00051219 -0.0115227 0 -11055.7 -285523
0.574129 -0.000292801 -0.00603935 0 2623.04 62120.5
-1.30362 -0.00309894 -0.0135449 0 -9233.83 -40241.7
3.18053 -0.0028932 -0.0126496 0 3703.37 16151.1
-59.1061 -0.0110068 -0.000899699 0 -457.237 -38.7216
7.95599 -0.0108895 -0.000890126 0 6873.75 556.186
-0.554369 -0.0176564 -0.00907311 0 -88928.9 -45837.6
28.0518 -0.0161996 -0.00832248 0 2126.6 1094.46
-1.05154 -0.0014535 -0.0141806 0 -5165.86 -52036.2
4.59563 -0.00135068 -0.0131527 0 1217.41 12279.8
-12.6202 0.0124132 0.00593607 0 3717.43 1764.42
6.41768 0.0122253 0.00584674 0 -8039.29 -3822.02
-12.5826 -0.000270787 -0.00887141 0 -84.0311 -3405.15
32.8879 -0.000268678 -0.0087911 0 42.1411 1613.85
-12.7845 -0.00734976 -0.0114759 0 -2213.91 -3448.99
19.7713 -0.0072881 -0.0113797 0 1646.65 2563.58
-6.97399 0.00886107 0.00632261 0 5832.95 4068.63
2.02089 0.00843469 0.00602533 0 -20818.5 -14537.3
-0.347154 -0.0143544 -0.00471638 0 -142615 -46899.7
0.127844 -0.00574881 -0.00188371 0 393949 129513
-0.312155 0.00965731 -0.00299756 0 51646.4 -16365.3
0.0697024 -0.000694202 0.00021943 0 -591931 184407
-0.0998826 -0.000377228 0.0172398 0 -9208.44 485730
9.88077 -0.000226812 0.00947888 0 100.318 -4942.11
-71.481 0.00109254 -0.0127623 0 60.5317 -657.482
6.12491 0.00107869 -0.0126081 0 -808.734 8970.94
-0.671554 0.0118411 -0.00236782 0 75097.2 -14955.1
3.71179 0.0104289 -0.00208577 0 -13331.3 2661.8
-4.64489 -0.0138325 -0.0172397 0 -6945.82 -8651.29
0.226212 -0.0114233 -0.0142371 0 144148 179626
-0.0815483 0.00556957 0.0204183 0 171146 625723
0.31604 0.00229807 0.00846011 0 -34378 -125827
-0.0900942 -0.0104379 0.016933 0 -255484 413492
0.193922 -0.00422781 0.00688739 0 144683 -234175
-0.236618 0.0228749 0.00524093 0 209881 48065.8
0.241905 0.0160476 0.00367142 0 -218673 -50322.9
-0.0797796 0.0304812 -0.00460244 0 650349 -98487.6
4.76555 0.0198445 -0.00299042 0 -11171.3 1680.48
-0.392401 -0.0199691 -0.00798883 0 -131473 -52649.7
3.62413 -0.0176183 -0.00704802 0 14678.7 5870.57
-12.6492 0.000704547 -0.00870804 0 293.556 -3369.84
5.57102 0.000687954 -0.00851675 0 -738.938 8526.43
-5.56285 -0.0154965 -0.0155665 0 -6559.55 -6575.13
14.535 -0.0153542 -0.0154239 0 2368.55 2376.16
-0.696838 0.00347538 -0.00237275 0 27503 -18595.6
2.02874 0.00288376 -0.00197261 0 -9368.76 6348.72
-1.36421 -0.0106622 -0.00546602 0 -34231.6 -17638.6
1.10141 -0.00942258 -0.004826 0 42915.5 22113
-24.4773 -0.00284633 0.0148903 0 -395.422 2116.4
2.84438 -0.00277982 0.0145355 0 3735.39 -19955.1
-0.0531636 -0.0292933 -0.0297521 0 -523250 -530958
0.178561 -0.0181618 -0.0184558 0 168868 171365
-1.42197 -0.00496183 0.0110569 0 -15379.8 34379.3
57.6756 -0.00470794 0.0104895 0 417.556 -931.272
-69.7488 0.00494235 -0.0107792 0 284.984 -618.069
4.69774 0.00485976 -0.0105997 0 -4852.87 10541.7
-14.8209 0.00917808 0.00748464 0 2796.55 2246.78
1.02815 0.00847622 0.00692125 0 -40859.9 -32800.6
-0.0559172 0.0185794 0.0102613 0 733395 402292
0.516817 0.00586868 0.00328721 0 -69784 -38267.9
-67.9005 0.00540331 0.00878034 0 380.631 621.612
0.0397332 -0.0041209 -0.0067176 0 -565648 -920048
-0.104836 0.00502104 -0.024707 0 109185 -529945
0.151225 0.00231072 -0.0115172 0 -60694.6 295977
-7.72 -0.00369453 -0.00889191 0 -2427.91 -5841.83
5.88909 -0.00360439 -0.00867476 0 3178.93 7649.65
-0.521648 0.0130988 0.0168812 0 60963.1 78598.7
0.11996 0.00741827 0.00956047 0 -291790 -376318
-1.42193 -0.00607255 0.00467018 0 -22857.2 17585.3
0.300422 -0.00399141 0.00307279 0 105236 -80876.9
-0.291961 0.00236171 -0.0286994 0 13464.6 -162627
0.676406 0.00204897 -0.0249206 0 -5915.34 71256.7
-81.0836 0.0032619 -0.00571299 0 186.066 -320.112
13.493 0.00323507 -0.0056666 0 -1473.34 2548.69
-16.9041 0.00590132 -0.00935372 0 1650.52 -2615.31
106.736 0.00586964 -0.00930356 0 -309.346 491.302
-2.4955 0.0146092 0.00500338 0 22136.3 7567.73
72.3724 0.0142311 0.00487412 0 -1170.21 -400.845
-2.19332 0.0157584 0.00224419 0 10975.2 1549.68
0.0635082 0.00061966 3.6397e-05 0 -913522 -133768
-112.812 0.0111931 -0.0149968 0 90.7352 -122.062
2.46657 0.0109584 -0.0146817 0 -14386.4 19314.3
-33.0133 0.00966052 -0.00232513 0 1207.39 -294.315
17.2858 0.00958902 -0.00230786 0 -3199.17 770.901
-0.0739711 0.0267821 -0.0102962 0 736189 -283270
2.08036 0.0143704 -0.00551461 0 -26973.1 10401.6
-81.0111 -0.0202632 -0.00500274 0 -387.951 -97.2946
2.96327 -0.0199531 -0.00492568 0 18727.5 4658.95
-98.8691 0.00618467 0.00225744 0 182.455 62.6442
25.4807 0.00615507 0.00224673 0 -1639.07 -598.021
-7.52893 -0.0175203 0.00766017 0 -6347.84 2789.41
