124.348 0.105706 0.00506864 -224.012 -127.747 1.29897
124.257 -0.509913 0.00189101 -151.785 571.148 -5.0513
120.706 -0.974726 0.0207071 -106.988 629.69 -33.9243
121.755 -0.342441 -0.0242213 128.149 571.582 5.91161
124.434 -0.0741667 -0.01338 120.803 169.86 60.7714
123.826 -0.4768 -0.0305513 19.0637 652.68 86.9349
124.084 -0.165041 -0.0398156 31.4986 324.655 127.893
124.812 0.502171 -0.0312498 -490.998 -482.35 59.7299
125 0.509194 -0.00639876 -238.94 -568.788 22.501
124.609 -0.679295 -0.000662236 177.669 702.66 -10.8429
120.221 0.605181 0.00982086 -415.112 -578.465 -21.1198
123.432 0.657135 -0.0208795 -311.38 -621.533 52.3114
125 -0.0408856 -0.0299784 -29.5087 79.597 85.0385
124.998 0.697207 0.0108295 365.603 -671.99 -46.5683
123.307 0.540241 -0.00110276 -282.798 -571.608 3.74148
111.079 -0.118043 0.026686 -199.541 171.267 -36.3258
124.96 -0.345687 0.0266266 -302.862 399.504 -50.8225
122.252 -0.383569 -0.0116307 282.342 796.637 -71.0073
125 0.0284288 0.00610459 -278.873 -25.613 -15.7761
117.567 0.182284 -0.00746177 130.658 -381.637 56.5324
119.68 -0.494625 -0.000521313 711.173 744.293 -11.1461
125 -0.280417 -0.0269716 32.2273 497.281 90.3244
124.063 0.0856934 0.00800728 -135.203 -107.625 -8.96505
112.132 0.453692 -0.0174634 -2.38029 -655.419 69.1956
125 0.503561 0.00379901 -175 -577.219 13.788
110.717 -0.670158 -0.0255006 -244.251 631.915 34.1426
123.121 -0.30707 -5.46446e-05 -39.5743 462.095 18.2917
124.504 0.482761 -0.0129753 -24.6685 -622.413 66.1453
124.622 -0.208185 -0.0267603 98.4337 428.464 102.361
124.944 0.0457735 0.0088464 -218.528 -48.5266 14.3932
114.733 -0.609209 -0.00615627 158.581 752.188 7.18272
125 -0.503237 -0.00105764 -273.989 531.503 0.926988
125 -0.834114 0.0159309 165.442 637.563 -11.7489
124.965 1.05492 -0.00452078 192.426 -533.884 -1.96628
122.993 -0.113554 -0.00975906 309.343 465.887 -219.16
124.077 0.36789 -0.0238535 -27.5136 -521.06 77.9745
111.016 -0.686999 -0.0317748 -351.641 626.476 58.74
108.492 -0.0737753 0.113505 917.25 -305.008 198.787
125 0.00514074 -0.0101462 270.826 11.4255 -200.537
123.746 -0.374571 0.0291821 -162.163 461.663 -30.5257
125 0.455254 -0.0185018 30.8981 -659.966 36.2579
102.292 0.236742 0.0315906 -387.802 -269.001 -42.3859
124.332 0.00603821 0.0194409 543.125 -202.657 -235.707
124.806 -0.462785 -0.00506312 -251.286 517.578 7.72444
124.918 -0.695247 0.00113215 188.749 693.789 -6.9875
116.323 -0.635535 0.000328168 -138.059 658.705 -17.3482
121.714 0.0134901 -0.0310213 223.907 -10.8498 32.2273
125 0.390372 -0.00102587 -207.087 -466.67 15.7713
123.602 -0.0248389 -0.0108906 183.668 87.5197 -49.9217
115.078 0.294267 0.00632925 160.811 -628.691 -154.114
125 -0.428085 -0.030074 51.6934 629.359 102.964
125 -0.317489 -0.0146882 221.676 652.594 -27.6415
123.317 -0.050821 -0.0140456 497.9 513.148 -352.746
125 0.890707 -0.0422134 -373.535 -645.748 79.0305
124.994 -0.08919 -0.0341762 40.569 184.102 65.1427
124.619 -0.448721 -0.010616 17.1924 639.141 49.9392
125 0.052596 0.00269634 -400.19 -50.5447 -8.7856
125 0.0315948 0.0332988 -569.618 -25.5159 -62.8333
119.904 -0.434136 0.00511586 507.601 802.083 -45.8646
121.005 0.0375974 -0.0256921 215.75 -81.195 31.6915
123.002 -1.2336 0.00190231 -273.02 538.832 -18.998
119.259 0.510995 0.0189715 -545.648 -480.949 -35.0873
125 -0.116151 0.00531426 855.874 970.627 10.4588
122.803 0.382424 -0.0222849 98.6007 -628.7 63.8906
125 -0.273006 -0.00185451 -13.7728 434.022 26.1171
124.71 -0.887661 -0.00242508 -91.8011 644.497 22.2916
124.814 0.0186212 0.0103762 404.388 -99.2252 -349.427
122.835 0.202975 0.0136919 285.746 -664.123 -282.418
118.763 -0.338592 0.00413159 -32.4763 502.018 25.066
123.614 0.96331 -0.00753483 227.824 -574.455 -1.2137
125 -0.695273 -0.0140515 -98.645 666.229 33.9741
123.022 0.454177 0.0052641 -192.174 -532.306 13.5063
124.579 0.36664 0.0115634 -143.495 -457.895 -15.3786
124.979 -0.430782 0.00119576 -325.195 464.819 -4.14173
119.201 0.102508 -0.0428646 49.7024 -185.571 140.078
124.547 0.423828 0.0281792 -397.523 -432.672 -65.995
112.715 0.00905002 0.0231922 547.533 -602.712 -205.9
124.765 0.223684 0.0114788 -231.201 -280.882 -17.4713
108.236 -0.591658 0.00352158 -25.8266 656.959 35.5333
125 -0.0486669 -0.0102157 321.924 220.828 -222.571
122.622 -1.00654 -0.00320951 207.822 565.202 4.77916
116.182 0.924224 -0.00322199 -573.438 -666.043 10.5951
118.443 -0.454541 -0.00974543 -51.5985 585.995 21.8085
121.057 -0.390586 -0.00820987 -11.8437 544.008 33.2513
120.452 0.0578129 -0.0126797 479.038 -568.507 -364.482
124.92 0.909354 -0.0345608 -294.161 -640.856 67.7371
122.146 0.216421 -0.00658212 -133.891 -291.966 2.34222
125 0.384511 0.00959438 445.611 -814.48 -76.4636
113.311 0.313325 0.00850564 264.396 -810.334 -192.131
125 0.320058 0.0122764 -472.724 -328.334 -10.6759
106.366 0.0169502 0.0304783 594.131 -828.508 -130.986
124.559 0.391743 0.00418173 422.413 -819.228 -98.7007
124.878 -0.0323709 0.000667947 -2.50786 68.961 25.2982
124.992 0.282351 -0.0322856 56.0539 -500.729 80.4076
112.971 0.12189 -0.00032168 -355.157 -136.506 31.4267
118.54 0.396466 0.00431241 -242.223 -470.797 3.36763
124.966 -0.4296 -0.0103695 2.59526 622.238 52.1807
117.328 0.00154255 0.015285 597.095 392.065 -225.18
124.116 -0.332055 -0.015494 126.653 568.149 16.6443
121.662 0.586289 -0.0227601 -50.4968 -659.74 70.1911
124.732 0.251101 -0.0226953 83.6434 -469.225 27.434
122.74 0.463176 -0.0131187 212.776 -739.732 -42.4088
116.577 0.11758 -0.0116149 282.523 -457.846 -232.309
113 0.46766 -0.0168669 130.043 -735.898 40.77
93.7116 -0.000628731 0.022672 558.584 -191.58 -281.69
123.989 0.594232 -0.0028085 -182.908 -626.829 15.7021
125 1.0584 0.00852048 -228.112 -599.587 -18.9591
123.369 0.195693 -0.0102371 170.601 -488.567 -124.964
124.804 0.248699 -0.035261 39.4281 -453.954 142.678
123.709 -0.605988 0.00371278 121.527 696.955 -17.8434
124.21 0.236647 -0.0154415 182.837 -561.46 -87.0185
124.665 0.130035 0.00954305 -7.20059 -202.342 -10.335
118.698 0.260716 -1.1776e-05 416.355 -859.349 -195.627
122.755 -0.300041 -0.0147997 169.751 628.302 -16.0823
123.79 0.596393 0.00103092 101.101 -698.375 16.9394
125 0.122446 -0.0252754 109.034 -239.466 108.249
125 -0.0936058 -0.0235896 151.81 252.761 15.111
121.312 -0.803684 -8.51996e-05 -253.291 666.167 -2.01882
116.537 -0.481355 0.00581894 -170.07 569.509 6.65812
123.563 -0.165264 -0.00398275 -118.744 261.181 22.5417
106.309 0.323776 -0.0163145 212.102 -735.699 -58.0637
125 0.898645 0.00444927 174.595 -610.032 -26.0066
124.527 -0.0348736 0.0257977 -482.862 43.9687 -36.6307
124.996 -0.119296 -0.00120973 197.345 325.804 -145.865
123.39 0.396937 0.00144698 400.711 -830.51 -123.8
113.446 0.821938 0.00379117 -468.197 -658.196 5.83471
124.504 -0.139666 -0.0130094 187.262 379.39 -26.9353
123.887 0.0476635 -0.0238655 196.08 -107.208 17.633
119.639 1.17714 -0.0035454 -173.591 -554.779 -13.9469
125 -0.203238 -0.00565087 -479.473 223.43 6.77815
124.985 -0.109335 -0.02122 -885.162 99.3154 26.4229
124.491 -0.920523 0.00474386 -627.25 640.501 -10.9133
124.601 -0.247795 0.00117402 265.012 694.138 -176.564
123.95 -0.490395 -0.00276951 193.144 722.911 -31.9819
125 0.868372 0.00458605 -177.324 -651.574 -4.30629
125 0.195625 0.00551138 -174.343 -253.563 0.421011
112.006 0.152296 -0.0171934 73.5599 -309.349 55.5229
116.234 0.256057 0.0102705 666.727 -943.477 -49.7446
122.345 0.170623 0.00443674 501.113 -836.247 -224.629
118.659 -0.553749 -0.0046508 -24.812 639.7 29.9637
119.122 -0.669839 6.933e-05 250.267 714.847 -9.74458
124.923 -0.492639 -0.00702998 -258.63 538.828 9.73345
105.986 -0.236047 -0.00802728 364.852 779.176 -112.158
124.529 -1.03459 0.0084002 16.396 574.764 -19.8641
124.982 1.04532 -0.0214497 -348.562 -617.49 39.6089
125 0.0904697 -0.00408317 -16.4489 -135.135 33.3018
123.129 0.446572 -0.015965 -79.7352 -589.259 40.8107
120.66 -0.261772 -0.0160582 153.166 587.2 21.3761
119.568 0.071262 -0.00543089 452.531 -606 -354.677
125 -0.0148032 0.0127083 -132.429 32.5089 -28.8535
125 0.0391497 -0.0293849 30.1704 -57.7228 99.7137
124.494 -0.669963 -0.00529265 121.413 690.946 11.6541
124.114 0.0972319 -0.0162916 391.28 -461.347 -249.988
125 -0.436326 -0.0156095 107.458 644.233 49.7006
125 -0.130564 0.0103041 -38.4382 221.557 -16.3273
122.032 0.358278 -0.00185005 -116.697 -494.756 23.3212
125 -0.322415 -0.00400591 -210.937 410.352 11.8342
125 -0.586228 -0.00203931 -83.8242 637.08 10.8822
120.726 -0.308653 0.0306429 -45.2416 466.301 -49.4435
115.229 -0.927815 -0.00342109 -443.397 680.725 13.8807
109.41 0.200922 -0.020797 147.328 -502.329 -63.7245
124.955 -0.620128 0.0174649 -128.755 640.87 -19.9281
123.347 -0.153169 -0.00226424 -326.46 188.651 -21.6335
125 0.109721 -0.0067481 -37.1543 -164.438 37.1437
123.091 -0.22357 -0.000800133 -101.433 353.383 15.1943
114.754 -0.291581 -0.0259469 106.614 555.673 53.4275
125 0.586611 -0.00565757 155.989 -724.772 -46.7732
122.32 -0.222611 -0.0107593 -177.1 310.47 25.6404
124.637 -0.820143 -0.000577216 -39.1815 654.694 -24.2621
112.024 0.386231 -0.0251338 59.4006 -637.021 76.3324
124.975 -0.320098 -0.0289598 5.34901 528.523 90.036
124.963 -0.0665473 0.0071849 -5.93244 123.791 -9.87599
107.91 -0.142458 -0.0312271 -6.49948 265.431 144.267
104.115 0.851375 -0.0102193 -153.835 -700.464 27.4527
125 0.508519 0.0388949 -508.342 -483.053 -70.2521
123.412 0.685655 -0.000554403 65.5703 -698.466 -2.68704
122.596 -0.0933599 0.00144248 -15.8836 166.969 23.5493
124.047 -0.955184 -0.0187144 -65.6881 617.604 40.4695
124.257 1.08958 -0.0107851 -275.939 -590.46 -2.37728
125 0.441044 -0.0192331 45.8825 -655.679 68.7229
123.5 -0.0198155 -0.00665115 -66.9814 45.2673 -2.40821
124.932 -0.27252 0.014843 -411.976 308.015 -26.9126
124.908 -0.555891 -0.0134728 -92.1853 624.392 49.1376
124.202 0.738478 -0.00458968 -206.718 -664.644 15.0773
123.574 0.47347 -0.00396129 -452.006 -467.153 -1.49917
123.756 -0.213034 -0.0135566 256.236 561.484 -31.8264
111.367 0.0214717 -0.010509 471.814 -194.65 -383.375
124.902 0.341097 -0.0225372 -7.67765 -497.35 84.5523
124.999 0.821674 -0.00685266 -238.434 -661.904 19.1412
120.941 -0.118811 -0.00165539 -26.1673 207.387 39.8057
123.761 0.561786 -0.0166505 -48.6822 -653.09 55.8496
117.793 0.914444 -0.00133206 228.125 -616.79 -8.83711
124.738 -0.636391 -4.48788e-05 -404.247 574.775 -0.529438
122.966 0.426469 0.00891153 234.344 -728.381 -67.8458
115.423 -0.855306 -0.00297083 48.7012 656.764 22.3512
119.466 0.348303 -0.0029045 234.804 -714.913 -116.762
121.899 -0.287687 0.0102063 -2.29643 455.728 -6.89787
124.924 -0.453603 -0.00670097 -77.211 576.165 23.5612
103.36 0.644405 0.00418565 192.889 -794.603 -32.319
124.888 -0.165959 -0.0313918 45.8241 330.373 114.187
123.92 -0.78988 0.0130675 227.502 654.1 -42.051
124.709 0.267568 0.0136893 -152.104 -353.215 -24.0716
120.542 -0.379005 0.0117428 -449.976 400.129 -17.3082
123.37 0.0908375 -0.0379353 16.4327 -157.471 133.458
125 0.230414 0.0130209 437.018 -836.817 -184.394
124.483 -0.538499 -0.00563006 167.488 723.193 -6.09003
125 0.448238 -0.0187763 -96.4805 -578.668 84.7556
124.999 -0.173725 -0.0266198 109.565 363.724 41.7001
122.777 0.00263808 0.0187823 607.64 149.565 -207.82
122.334 -0.455492 0.00256576 -32.5669 595.431 16.0706
110.412 -0.168263 -0.0366547 113.55 365.523 136.728
125 -0.547325 0.0103239 115.606 677.525 -27.1126
124.662 -0.0893656 -0.0274061 51.4872 188.24 81.5225
124.999 0.514752 -0.00243014 335.966 -755.437 -73.9361
124.36 -0.640628 0.000448986 -178.219 624.342 -15.1563
122.391 -0.876439 0.00271143 276.983 606.309 -13.5621
123.442 0.0238759 0.0142921 -144.488 -21.1085 -32.398
120.163 -0.239539 -0.0341824 73.4455 472.308 115.474
124.466 0.784411 -0.0153656 -138.723 -663.05 39.499
122.478 0.00511015 -0.0286401 6.65832 8.9608 104.175
125 -0.243715 0.00205197 464.723 842.061 -145.868
122.861 -0.429556 -0.00117813 176.843 710.67 -52.1951
121.409 0.00548496 -0.012554 -48.3708 6.96696 94.3247
124.949 0.408857 -0.000867355 -108.192 -539.72 29.2925
120.976 0.355575 -0.0172774 -299.457 -405.177 37.9443
124.605 -0.43998 -0.0106472 -58.9735 569.746 22.8684
119.741 0.0488463 -0.00638758 358.979 -198.904 -283.484
124.873 -0.311317 0.00238046 -56.2964 461.191 10.8048
125 -0.0135741 0.00579012 -320.122 24.6861 -14.6452
124.907 -0.749589 -0.0136362 -366.948 629.886 31.5342
124.312 -0.185285 -0.0221988 197.257 496.249 2.51315
125 0.551449 0.00171769 633.39 -705.393 -46.3484
123.724 0.11051 -0.0105477 -179.342 -138.746 14.3337
122.52 -0.248455 -0.0250195 -268.606 310.919 74.172
119.804 0.12871 -0.0277019 171.138 -325.165 25.8213
117.503 0.0551188 -0.00302143 468.245 -504.314 -350.515
123.579 0.437244 0.00960788 -287.252 -479.301 -19.3058
122.845 -0.448236 -0.00908064 325.692 784.061 -38.8682
123.91 0.166123 -0.025915 221.943 -457.19 -5.40511
125 -1.15072 -0.00284657 58.6414 514.66 -20.16
125 1.06126 -0.00900673 21.1732 -560.108 3.72157
124.848 0.182855 0.0098184 -327.856 -206.554 -19.9677
124.306 -0.0874391 -0.0254755 95.6279 192.832 80.8536
122.416 -0.00319625 0.0190536 597.291 -517.054 -198.114
124.98 0.0455574 0.000697109 -58.5248 -58.0399 25.0471
125 0.253189 -0.0113621 -519.569 -254.341 17.8312
124.782 -0.0304841 -0.0136535 495.398 325.732 -340.006
120.533 0.136725 -0.0286846 47.5841 -256.12 88.1981
124.961 -1.42054 0.0165205 -434.868 456.206 -36.763
122.179 1.05264 -0.0113336 -153.208 -601.646 32.3123
116.702 -1.27286 -0.00970636 -74.6209 506.151 47.1588
124.552 0.432879 -0.0129895 221.91 -733.037 -13.0549
116.148 -0.716232 0.000948373 462.577 672.007 -26.11
115.448 0.0770542 -0.0431045 50.0844 -135.764 121.949
117.3 0.413003 -0.0101426 202.431 -758.954 -20.0695
125 -0.264616 0.00269099 265.436 708.686 -159.61
121.858 -0.788514 0.010894 -237.651 663.003 -28.6572
123.225 0.256155 0.0165073 571.869 -892.684 10.7124
123.5 -0.313336 0.0239342 -95.19 451.808 -59.3758
122.802 0.0482963 -0.0210201 239.452 -115.89 -33.4453
124.002 -0.382612 -0.0092678 327.001 784.831 -48.247
122.602 -0.42719 -0.0204208 29.2305 626.654 64.8669
125 0.182863 0.00455798 -262.961 -214.553 -21.1509
114.96 -0.41332 -0.00721784 95.9331 646.509 48.5971
122.864 0.851637 -0.00803653 -52.0781 -660.763 8.73111
111.881 1.09228 0.0239998 -549.713 -682.357 -12.3131
123.766 1.5785 0.000697648 314.768 -325.423 -3.79908
114.389 0.110974 -0.0222332 156.115 -288.904 -1.01816
124.992 -0.737612 0.0222081 -384.523 622 -40.4328
124.847 0.567819 -0.00927725 140.236 -723.731 47.294
124.27 -0.301794 -0.00802806 379.524 775.152 -73.017
121.156 -0.700604 -0.00295554 -186.753 650.589 16.2927
124.995 0.381378 -0.0230382 -29.5623 -532.458 74.923
124.95 0.813752 -0.00288461 -407.403 -649.113 9.00914
124.99 0.394961 0.0167115 266.439 -777.281 -63.8467
123.141 -0.57506 -0.0194726 35.1465 681.188 38.7734
114.512 -0.0264689 -0.00420808 -70.183 56.6291 47.0041
123.398 -0.567887 -0.0013262 -123.542 633.546 11.0651
124.817 0.875734 -0.0119014 -207.123 -652.229 23.1244
112.453 0.0782923 0.0244497 306.46 -297.448 -300.099
125 0.51279 -0.0162205 13.4611 -680.644 31.3987
124.955 0.451469 -0.00936834 -24.4434 -602.446 50.604
105.438 0.153639 -0.0196606 181.994 -424.437 -94.6373
124.163 -0.298255 -0.0161998 195.273 629.537 -18.0217
122.955 -0.0128493 0.00679017 -145.747 29.8741 22.3434
117.59 0.00990712 -0.0298107 7.77338 -0.0948841 111.806
124.475 0.172717 0.00742804 272.353 -602.214 -202.573
124.888 -0.625787 -0.0193363 -567.078 544.178 26.391
125 0.28768 0.0109118 17.7873 -491.765 -47.862
124.796 -0.644049 -0.00597232 -306.585 598.462 6.09202
124.286 -1.33331 -0.00385191 -261.478 478.436 13.9748
125 -0.0337855 -0.0167246 210.795 115.362 -61.6587
125 0.177777 -0.00254509 -412.556 -186.956 4.4253
125 0.309344 0.000640901 -191.843 -390.025 12.8122
124.874 0.582212 0.00416056 426.577 -725.775 -78.2228
125 0.0617548 0.0120239 -57.4719 -83.9101 -14.3598
125 -0.567658 -0.00215095 -94.2311 629.76 5.82926
124.408 -0.731314 -0.00503174 -570.764 588.725 7.70143
124.524 0.723889 0.0172709 -77.8169 -672.586 -78.3757
110.657 0.67498 -0.0120698 -407.007 -631.336 26.3937
124.198 0.688382 -0.00464925 -224.252 -649.532 18.6755
123.116 0.708816 0.0165409 303.547 -677.586 -27.6531
124.984 0.272957 -0.0146694 -1.52817 -424.992 76.1123
124.345 -0.440057 -0.00210567 -54.0505 571.83 16.727
125 -0.426273 -0.0052094 -207.436 496.746 9.21102
125 -0.221153 -0.010127 -84.3784 352.038 53.5799
118.747 0.144306 -0.0136555 221.193 -395.249 -90.1037
120.413 -0.20328 0.0245612 311.336 647.69 -176.342
115.844 0.121302 -0.0200375 163.102 -301.736 -36.1821
120.928 0.0327428 -0.028874 48.2193 -46.3798 100.462
121.331 -0.192646 0.0255835 -157.967 274.951 -49.1888
125 0.146652 0.00302218 -405.401 -153.533 -8.74443
125 -0.885329 -0.0061669 -177.585 646.065 7.74609
111.047 0.00191098 0.0332635 579.066 650.255 -140.955
124.696 -0.225286 0.00246256 -197.444 306.844 27.1342
124.803 -0.0941781 0.000844477 -277.837 123.426 -7.3605
116.42 0.586716 0.00311283 -265.969 -617.124 10.9763
124.914 -0.0608145 -0.0216771 215.263 187.599 -10.5533
125 0.34814 0.00103151 -171.581 -432.617 -19.0184
125 -0.165214 -0.00216582 -26.5283 279.511 20.856
120.769 -0.279546 0.00433458 541.403 911.155 -101.978
116.826 0.111238 -0.0110908 -157.753 -143.574 71.9695
125 -0.0442797 0.0108272 -132.59 73.0196 -24.3089
125 0.0376264 -0.00539161 -160.558 -39.9467 22.91
111.848 -0.202486 -0.00398848 -52.0352 335.11 40.4369
120.347 -0.549654 -0.00194957 -22.5693 645.039 -2.85891
125 -0.0613455 -0.00406951 -53.6055 111.37 29.4752
124.875 -0.166367 0.015571 -97.6511 265.355 -8.91318
124.455 0.0220216 0.0040512 -313.602 -17.6405 1.82227
111.907 0.888188 0.00763955 94.0356 -676.369 -37.1637
124.99 1.05255 0.00154315 84.2081 -556.98 -6.10231
112.273 0.0491114 -0.0159903 306.516 -189.573 -255.626
124.907 -0.90127 0.00145359 -252.052 646.104 11.0994
125 -0.671856 0.00271013 340.574 689.469 -50.3391
113.491 -0.408567 -0.00910609 4.04551 632.404 55.1185
124.52 -0.397977 0.00568448 -478.46 406.082 -9.48208
121.429 -0.0363588 -0.0155415 284.486 167.516 -189.246
125 -0.0453234 -0.0233787 110.135 110.975 72.8936
125 -0.223948 0.00456388 -314.86 274.689 -4.48799
119.895 -0.695642 -0.00277126 -217.313 651.81 -1.43799
121.211 0.0048104 -0.0189435 -308.6 2.74748 41.5352
120.66 -0.00809364 -0.0304568 132.248 44.8511 8.21282
122.967 0.604248 -0.00589042 -212.137 -627.146 16.9576
125 -0.449693 0.0131555 -233.543 509.944 -15.6455
104.654 -0.451559 -0.0140968 -37.0757 635.96 71.1148
120.764 0.289977 -0.0499492 -79.9521 -422.584 132.363
122.105 -0.801923 -0.0154008 52.8069 665.251 59.5338
125 0.0918153 -0.0184015 240.797 -246.113 -64.7756
124.384 0.370255 -0.00634004 136.697 -689.895 -82.2491
121.463 0.18471 0.0083806 556.05 -928.377 -121.051
125 0.0499863 0.0121691 -335.659 -50.0241 -20.8213
119.528 0.371211 -0.0225264 -23.4326 -533.264 82.3864
116.378 -0.0168178 -0.0121066 337.074 102.954 -235.379
125 0.0970916 -0.0018027 -153.892 -121.799 17.1325
121.659 -0.784843 -0.00113204 -92.5715 672.519 -26.3708
124.979 0.295293 -0.00807484 -167.586 -380.332 30.6402
117.898 0.687975 0.00763872 -663.708 -590.017 -3.97914
124.973 -0.545682 -0.0111027 11.888 671.86 30.6813
116.863 -0.30287 -0.0033087 -122.884 448.619 26.6869
124.974 -0.317783 -0.0105331 361.579 775.376 -64.0543
124.918 -0.652469 -0.00091554 -201.993 624.929 -0.0203948
119.948 -0.618034 -0.031993 -427.499 570.958 49.1266
125 0.109074 -0.0277203 35.9397 -195.925 104.051
119.886 0.0464023 -3.65753e-05 444.093 -403.749 -362.886
124.737 0.114585 -0.0288015 22.8094 -204.15 105.866
108.894 -0.0464862 -0.0047795 396.766 344.21 -388.789
124.953 -0.228185 -0.00557931 -190.292 313.262 17.7586
125 0.500239 -0.0104691 140.438 -734.512 -21.9851
125 -0.155561 0.00906697 -234.999 211.204 -16.0564
113.039 0.937962 -0.0056969 141.63 -634.439 6.26079
124.601 0.25593 -0.00569324 -59.3847 -391.23 44.8426
116.731 -0.322869 -0.022845 -255.976 403.146 73.318
106.434 -0.223017 -0.00883412 367.159 728.016 -173.577
125 0.463824 0.0224174 -523.943 -443.568 -51.3784
125 0.0177387 -0.0218009 163.974 -21.7313 -1.0874
119.567 0.594242 -0.00462129 184.145 -749.876 -32.537
124.984 1.57776 -0.00813219 -535.072 -392.678 10.792
124.678 -0.127384 -0.0137582 167.159 339.814 -36.2472
125 -0.163799 -0.0231041 -290.334 205.631 34.888
122.906 0.194713 -0.0263384 62.0883 -373.939 37.8506
124.02 -0.0292283 -0.0278356 64.7873 75.4889 112.424
121.37 -0.662161 -0.0132798 46.1354 706.323 30.1064
124.945 -0.142348 0.0105388 -380.49 171.097 -16.5772
110.721 0.842646 -0.00388798 69.2958 -704.057 10.3857
125 0.362389 -0.00329739 -513.545 -359.742 -7.82652
124.299 -0.0784395 -0.00254854 -294.115 103.474 -7.14215
125 0.10654 -0.0117246 320.809 -426.39 -271.789
122.981 0.860508 0.000249098 -84.0373 -658.926 6.53094
124.371 -0.108867 -0.0142246 215.935 310.369 -127.629
124.785 -1.0277 -0.000447201 802.25 445.79 32.9615
110.759 0.414965 -0.0245827 48.48 -693.54 51.5511
124.838 -0.183345 0.000800682 266.986 615.364 -214.647
125 0.186341 0.0148304 -146.914 -245.402 -29.7934
125 -0.225677 0.0143015 -135.133 321.881 -32.1528
123.429 -0.65688 -0.00482826 49.4109 695.377 11.0265
124.999 -0.0317547 -0.00669988 -631.423 36.5075 16.592
124.927 0.13041 -0.0199334 138.02 -314.15 -23.1829
121.336 1.09762 0.0112945 -343.137 -605.826 -13.1007
124.506 0.0402197 -0.0262439 -52.8683 -49.9977 70.601
124.993 -0.19992 0.00916768 -222.024 270.475 -16.9589
124.07 -0.545716 0.00098976 -137.758 589.254 15.2595
125 -0.848115 -0.000296961 10.4245 651.382 2.16032
125 -0.188426 0.00819254 561.566 921.706 -124.332
124.76 -0.187187 -0.0145276 241.148 516.825 -42.5442
116.947 0.00442096 0.0163585 561.593 -242.906 -249.172
125 0.56093 -0.0327627 -119.99 -639.921 85.0878
124.942 -0.896182 0.00073137 97.2456 622.643 -7.90054
124.353 0.8184 -0.00641912 74.6802 -657.688 25.4014
121.02 -0.776845 0.00183657 -351.056 650.49 -7.42101
124.395 0.666437 -0.00422326 -178.467 -647.017 16.6963
124.59 1.99199 -0.00057859 -494.206 -270.482 0.143511
124.902 0.369649 -0.00167696 345.346 -789.971 -115.862
125 0.520052 -0.0106326 -349.143 -538.621 12.1143
125 -0.569028 -0.00159284 -43.9236 635.618 6.12343
118.629 -0.935774 -0.0341488 -346.909 652.234 66.4654
124.756 0.572836 -0.0188819 -27.4038 -656.512 63.5146
125 -0.00112101 -0.0331222 -77.7067 16.0716 92.775
125 -0.271189 0.011443 -167.02 369.752 0.699317
124.992 -0.61167 -0.00276807 -112.052 642.101 11.9648
124.973 -0.133287 -0.000727423 -100.858 215.892 24.7925
125 0.269895 0.0133225 -515.328 -271.39 -10.7528
117.366 -0.13723 0.00741867 -230.447 191.4 -8.67616
125 0.672591 -0.0142935 -40.6612 -674.102 36.998
125 0.124423 -0.0242853 90.3675 -238.837 72.1117
123.47 -0.698425 0.00244099 3.12574 694.003 -7.66023
123.673 0.408004 -0.00705441 204.649 -728.328 -57.2279
125 0.0570307 -0.00569693 -19.0148 -79.1492 34.8752
118.903 -0.0453173 0.0305408 759.423 -963.067 -42.7557
123.359 -1.13659 -0.0035455 185 503.392 -14.0188
124.312 0.0703348 0.0232219 -425.376 -68.9949 -43.2967
124.803 0.232447 0.00558573 -325.208 -265.268 -19.8349
124.851 -0.67316 -0.000625042 156.982 705.289 -10.9897
120.344 -0.505115 -0.0133066 -373.217 514.151 23.7736
124.827 0.23289 0.0237982 325.991 -697.431 -188.632
122.191 -0.306593 -0.0122021 185.265 640.406 -8.27405
125 0.0485469 -0.010718 84.2305 -79.5926 -33.3442
122.936 -0.596468 0.00798611 171.479 725.46 -13.0659
124.925 -0.305108 -0.00683263 -43.2724 455.903 62.2709
121.339 0.421824 -0.0176742 95.918 -663.129 63.9894
120.905 0.96695 -0.00451775 -217.383 -644.899 8.45063
124.037 -0.686137 -0.0128413 71.1691 687.622 71.7562
123.152 -0.53952 -0.0142725 -338.544 546.67 44.2613
125 -0.34893 0.0141795 -478.071 367.643 -15.0825
119.466 0.398851 0.00386835 292.862 -796.006 -125.799
124.39 0.822727 0.00309061 310.695 -625.587 -31.5734
125 0.020552 -0.00982052 511.354 -190.827 -351.696
124.36 -0.0974304 -0.00389066 140.411 254.776 -147.35
123.892 -0.585534 0.00588613 238.015 720.713 -26.6248
123.18 0.782005 0.00308707 -272.041 -660.199 18.4228
124.737 0.462076 -0.0188262 27.9676 -664.147 39.8076
119.531 -0.738591 0.000708144 -104.177 695.045 -4.08911
119.299 0.607738 0.00675167 -269.382 -609.338 -5.70724
124.87 -0.099034 0.0031924 -525.988 107.82 -14.2914
125 -0.00342705 -0.028698 146.149 33.7308 36.9268
123.009 0.84283 -0.00275875 -125.573 -664.303 9.27197
121.62 -0.678972 -0.000399457 28.7738 704.865 -2.03691
124.197 -0.932566 0.000377792 140.037 600.081 -5.83775
124.953 0.241094 -0.01719 -440.283 -252.072 27.0893
124.935 -0.17666 0.0147008 -222.475 240.254 -31.1557
